ID,mask,file,task,hemisphere,label,number,beta
CBC_1059,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.119174783281639
CBC_1064,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,2.89016393850231
CBC_1071,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,0.901098066402704
CBC_1072,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.107695557239847
CBC_1075,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.508228298225705
CBC_1076,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.449552830868759
CBC_1087,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.10826002140643
CBC_1090,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.262044638900758
CBC_1093,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,0.371885305890781
CBC_1102,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.106265660658211
CBC_1108,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.209353835151112
CBC_1109,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.125838553205955
CBC_1110,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.253296685857901
CBC_1111,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.114429709465731
CBC_1112,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.0701716817699461
CBC_1114,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.0672931147222093
CBC_1115,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.00557020547405511
CBC_1117,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,0.703236701709965
CBC_1119,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,0.959354512039174
CBC_1122,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.0852774265178979
CBC_1127,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.745454153174968
CBC_1129,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.0293648203582345
CBC_1136,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,0.530222014028111
CBC_1138,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,-0.746722439693021
CBC_1139,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,0.0535056405764729
CBC_1143,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,0.00192306022323151
CBC_1146,MSTACT_uniform,MS_uniform_35_-51_50,AV,right,superior parietal lobe,8,0.268514862011599
CBC_1001,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.197774516616321
CBC_1002,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.610645124410109
CBC_1003,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,1.53144955788882
CBC_1005,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.193144654036644
CBC_1006,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.478472600234879
CBC_1007,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,2.42968813541677
CBC_1010,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.367798778224008
CBC_1011,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.319999928859014
CBC_1013,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.172666612088879
CBC_1014,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.121561546474623
CBC_1015,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,1.43845416850474
CBC_1016,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,2.19260535141732
CBC_1017,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-1.23771931113846
CBC_1018,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.118364280021835
CBC_1019,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,1.58807455995771
CBC_1020,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-1.06919425652993
CBC_1021,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.879089499236278
CBC_1022,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.177240518209787
CBC_1024,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.628596611389769
CBC_1026,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.424557439824704
CBC_1027,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,1.5518212730788
CBC_1028,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.806593425657284
CBC_1029,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.290394142016014
CBC_1030,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.775260794010182
CBC_1031,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.116441843680462
CBC_1033,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.783137242076418
CBC_1034,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.134662082421848
CBC_1035,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-1.26694864024143
CBC_1036,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,1.47816942585402
CBC_1037,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.101628122718529
CBC_1038,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.0720294357293003
CBC_1040,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.356293470019155
CBC_1041,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.178029925502432
CBC_1042,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.854648541279452
CBC_1044,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.937419700977516
CBC_1045,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.219932845582172
CBC_1048,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.818380460016243
CBC_1051,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.957706235996235
CBC_1054,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.0197396251710069
CBC_1058,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,1.3705114459401
CBC_1059,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.790370068784663
CBC_1064,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,1.5342725866443
CBC_1071,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.327093680908442
CBC_1072,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.0412956827834208
CBC_1075,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.184648382685558
CBC_1076,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.220865137766735
CBC_1087,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.697434878576416
CBC_1090,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.454971793080515
CBC_1093,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.0135337031828815
CBC_1102,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.648247662249061
CBC_1108,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.626684697077313
CBC_1109,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.670318389617071
CBC_1110,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.373706736027659
CBC_1111,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.139023377665096
CBC_1112,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,1.34259828954916
CBC_1114,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.497568338051208
CBC_1115,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.432059360786202
CBC_1117,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.129997526631806
CBC_1119,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.333925349390729
CBC_1122,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.430755088744949
CBC_1127,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.0279345195149414
CBC_1129,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.842332402557222
CBC_1136,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.12996425508682
CBC_1138,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.145061483761845
CBC_1139,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.551675182773232
CBC_1143,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,0.33836225099993
CBC_1146,MSTACT_uniform,MS_uniform_35_-51_50,TV,right,superior parietal lobe,8,-0.20598654953025
