ID,mask,file,task,hemisphere,label,number,beta
CBC_1027,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,8.10619742836312
CBC_1028,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,1.88214299955987
CBC_1029,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,2.91759508145164
CBC_1030,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.575643967739951
CBC_1031,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.846173481796365
CBC_1033,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,2.8399269625966
CBC_1034,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.135876308033183
CBC_1035,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.225389500437223
CBC_1036,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,1.37895978550005
CBC_1037,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,1.53490248709375
CBC_1038,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.514620630796215
CBC_1040,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,1.7595618394753
CBC_1041,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.061855303154192
CBC_1042,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.150467911265407
CBC_1044,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,1.38880185664147
CBC_1045,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.479948574401865
CBC_1048,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,2.04570059796753
CBC_1051,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,2.332405127831
CBC_1054,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.0288153838512635
CBC_1058,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.445292563368132
CBC_1059,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.390115606423371
CBC_1064,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,2.5614865019036
CBC_1071,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.46426647779391
CBC_1072,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.390957820192588
CBC_1075,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.255469126767833
CBC_1076,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.3679976090232
CBC_1087,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.0800404963929151
CBC_1090,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.950572829713902
CBC_1093,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.634787293126829
CBC_1102,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.373728344096246
CBC_1108,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.0933409272588513
CBC_1109,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.505603393909932
CBC_1110,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.262184394617042
CBC_1111,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.193732916439335
CBC_1112,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,1.28224130074993
CBC_1114,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.162634840105563
CBC_1115,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,2.25768332365985
CBC_1117,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,2.10821448305277
CBC_1119,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,4.10561747180951
CBC_1122,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.103792276415584
CBC_1127,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.268974217699166
CBC_1129,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.385345202615369
CBC_1136,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,2.32910351973382
CBC_1138,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.0167408224914053
CBC_1139,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,-0.168056213929039
CBC_1143,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,0.978974748586006
CBC_1146,MSTACT_uniform,MS_uniform_-25_-59_51,AV,left,superior parietal lobe,2,1.53578760596746
CBC_1001,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,2.92806293956216
CBC_1002,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,2.12031203376659
CBC_1003,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.47671098894599
CBC_1005,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,-0.334564914047189
CBC_1006,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,2.05511908769617
CBC_1007,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.37996909826645
CBC_1010,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.96049389706079
CBC_1011,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.510557789141775
CBC_1013,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.09206102051717
CBC_1014,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,2.05305453054704
CBC_1015,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.94487383029895
CBC_1016,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,2.99177169544732
CBC_1017,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.442889856636571
CBC_1018,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.08898540102223
CBC_1019,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.3698954859851
CBC_1020,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,2.30199817107531
CBC_1021,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.212288426754396
CBC_1022,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.810218729445255
CBC_1024,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.02855697328369
CBC_1026,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,-0.188385303787947
CBC_1027,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,5.50860618798705
CBC_1028,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,4.24582207743534
CBC_1029,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.41424307655599
CBC_1030,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.726305544052022
CBC_1031,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,-0.939074150894248
CBC_1033,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.13533723621502
CBC_1034,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.482669901609247
CBC_1035,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.551125822895312
CBC_1036,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,2.88910244442827
CBC_1037,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.87272860592124
CBC_1038,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.468915570106113
CBC_1040,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.199116617431285
CBC_1041,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.21897126054673
CBC_1042,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.318712603197044
CBC_1044,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.23010175966529
CBC_1045,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.504561803389895
CBC_1048,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.30210008516812
CBC_1051,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.54653871109877
CBC_1054,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,-0.0676179627847171
CBC_1058,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.46608236119234
CBC_1059,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.916004097441292
CBC_1064,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.63682849539206
CBC_1071,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.395497002131965
CBC_1072,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,-0.24231005422364
CBC_1075,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,-0.151861396688767
CBC_1076,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.406171702979991
CBC_1087,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.24960134551427
CBC_1090,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,2.39136259133933
CBC_1093,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.731705073291557
CBC_1102,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.78052624567935
CBC_1108,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,2.69236750233733
CBC_1109,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.700838042602025
CBC_1110,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,-0.52441874768672
CBC_1111,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.501314363046131
CBC_1112,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.42391677234531
CBC_1114,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.0437692296499197
CBC_1115,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.499424622726538
CBC_1117,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.12325987859927
CBC_1119,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,3.28736825788194
CBC_1122,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,-0.226227377589922
CBC_1127,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,-0.149973031770277
CBC_1129,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,-0.815009949881199
CBC_1136,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,1.64190638167282
CBC_1138,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.732934410719253
CBC_1139,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,-0.10151963922921
CBC_1143,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.974765701952018
CBC_1146,MSTACT_uniform,MS_uniform_-25_-59_51,TV,left,superior parietal lobe,2,0.30490954214046
