ID,mask,file,task,hemisphere,label,number,beta
CBC_1054,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.94740102582856
CBC_1058,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,1.29082193759064
CBC_1059,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.0188134788929818
CBC_1064,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,1.13198701579737
CBC_1071,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.544384452460207
CBC_1072,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.835009443945711
CBC_1075,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.19711458033693
CBC_1076,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.178222556978469
CBC_1087,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.439772422007714
CBC_1090,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.412968257757586
CBC_1093,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.0112520262984235
CBC_1102,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.48057704178914
CBC_1108,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.116922368876223
CBC_1109,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.128660071364153
CBC_1110,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.270297198319524
CBC_1111,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.302972856601268
CBC_1112,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.347690614621133
CBC_1114,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.0293239823483955
CBC_1115,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.899761977700104
CBC_1117,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.882965871482746
CBC_1119,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,1.20960219001184
CBC_1122,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.106966864470456
CBC_1127,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.0361238297089646
CBC_1129,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.303113140747253
CBC_1136,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.889239826662339
CBC_1138,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.389605421567672
CBC_1139,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,-0.522675413612215
CBC_1143,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.139913477285405
CBC_1146,MSTACT_uniform,MS_uniform_-39_-41_47,AV,left,superior parietal lobe,4,0.433910656328711
CBC_1001,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.05875394775477
CBC_1002,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.473713521901793
CBC_1003,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.24063130612707
CBC_1005,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.269876281910505
CBC_1006,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,2.91836242068093
CBC_1007,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,2.55245569742774
CBC_1010,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.771504288432082
CBC_1011,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.33989970439289
CBC_1013,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.670684077754059
CBC_1014,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.43851483254046
CBC_1015,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.883861935646104
CBC_1016,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.54596877623782
CBC_1017,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,2.94778651355733
CBC_1018,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.229561124067333
CBC_1019,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.50255252724948
CBC_1020,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.115593984927839
CBC_1021,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.30257661363103
CBC_1022,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.325268461661418
CBC_1024,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.163005872149609
CBC_1026,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.663060352730561
CBC_1027,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,4.48508268528745
CBC_1028,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.49187742150769
CBC_1029,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.27575695049162
CBC_1030,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.24756441778345
CBC_1031,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.11191246889573
CBC_1033,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.34797334281523
CBC_1034,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.62979193325751
CBC_1035,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.462983995098591
CBC_1036,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.41188159156859
CBC_1037,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.18333471467699
CBC_1038,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.553628782360866
CBC_1040,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.190891915519803
CBC_1041,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.59866278148792
CBC_1042,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-1.13266239793312
CBC_1044,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.435113867958027
CBC_1045,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.104881664698317
CBC_1048,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.189009185737904
CBC_1051,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.56108159779389
CBC_1054,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.112864796282818
CBC_1058,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.97767176798688
CBC_1059,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,2.32321431741235
CBC_1064,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.22411478835063
CBC_1071,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.123304056867312
CBC_1072,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.0693685791468006
CBC_1075,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.42492651289048
CBC_1076,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.244997077814364
CBC_1087,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.785186968835625
CBC_1090,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.155849983859969
CBC_1093,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.554753850600941
CBC_1102,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.11293708483453
CBC_1108,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.969224520796724
CBC_1109,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.22387648914858
CBC_1110,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.101800715410603
CBC_1111,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.556722321481821
CBC_1112,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.01334811000024
CBC_1114,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.435638284792149
CBC_1115,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.00331298093633414
CBC_1117,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.145024943995816
CBC_1119,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.47084866942086
CBC_1122,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.908466686231016
CBC_1127,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.438543710988199
CBC_1129,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.160687436597703
CBC_1136,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.171669821643629
CBC_1138,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,-0.416302016486605
CBC_1139,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.0176664433037983
CBC_1143,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,1.43189646580068
CBC_1146,MSTACT_uniform,MS_uniform_-39_-41_47,TV,left,superior parietal lobe,4,0.16124758884155
